# Column descriptions:
# id	Object ID, according to EcoCyc
# flux-avg	A floating point number in mmol/g DCW/h units
# flux-std	A floating point number in mmol/g DCW/h units
id	flux-avg	flux-std
RXN0-7372	0.009428661851511606	0.5227764325264214
RXN0-7373	1.7737224159871288e-21	1.7253182809579466e-18
RXN0-7378	0.0	0.0
RXN0-7380	0.009428661851511606	0.5227764325264214
RXN0-7385	0.0	0.0
RXN0-7386	0.0	0.0
RXN0-7387	0.0	0.0
RXN0-7389	0.0	0.0
RXN0-7390	0.0	0.0
RXN0-7391	0.0	0.0
RXN0-7392	0.0	0.0
RXN0-7395	0.0	0.0
RXN0-7397	0.0	0.0
RXN0-7398	0.0	0.0
RXN0-7399	0.00027679854140288365	0.008697215359858401
RXN0-7406	0.0	0.0
RXN0-742	0.36284856242189745	0.05581955062516697
RXN0-7422	-5.185016993580061e-13	3.6341643182385223e-10
RXN0-7423	-1.0287032451690951e-20	1.561686452714276e-17
RXN0-7424	0.0	0.0
RXN0-7425	0.0	0.0
RXN0-7427	0.01716164612199183	0.09301018217491137
RXN0-7428	0.0	0.0
RXN0-7429	0.0	0.0
RXN0-743	0.36284856242189745	0.05581955062516697
RXN0-7430	0.0	0.0
RXN0-7431	0.0	0.0
RXN0-7432	0.0	0.0
RXN0-7433	0.0	0.0
RXN0-7434	0.0	0.0
RXN0-7435	0.0	0.0
RXN0-7436	0.0	0.0
RXN0-7437	0.0	0.0
RXN0-7438	0.0	0.0
RXN0-7439	0.0	0.0
RXN0-7440	0.0	0.0
RXN0-7441	0.0	0.0
RXN0-7442	0.0	0.0
RXN0-7443	0.0	0.0
RXN0-7444	0.0	0.0
RXN0-745	0.0031574885019211535	0.0062350170570161095
RXN0-7450	3.1803735478333798e-27	2.543446389113304e-24
RXN0-7453	0.0	0.0
RXN0-7454	0.0	0.0
RXN0-7457	0.0	0.0
RXN0-746	0.0032951400565358726	0.006929093643981171
RXN0-747	-0.0010862654578595715	0.003945237081993797
RXN0-748	-0.01339345784542655	0.9222283608534597
RXN0-7484	0.0	0.0
RXN0-7485	0.0	0.0
RXN0-801	0.0	0.0
RXN0-901	0.0	0.0
RXN0-947	3.217296316447949e-20	3.157947803329054e-17
RXN0-949	0.0	0.0
RXN0-961	4.4493257350955615e-42	3.380491375784114e-39
RXN0-962	0.0008639789267170023	0.011852510927963947
RXN0-963	0.0008639789267170023	0.011852510927963947
RXN0-984	0.0	0.0
RXN0-986	0.0	0.0
RXN185E-10	0.0	0.0
RXN1ZN3-10	2.874908692873444e-6	0.000013256467793122867
RXN1ZN3-9	2.874908692873444e-6	0.000013256467793122867
RXN2PN3-45	-0.00008296882255747504	0.00043610153273095
RXN3O-470	-0.31392432073968146	0.8404924972635877
RXN3O-9786	0.0	0.0
RXN66-448	-4.903996735866475e-7	0.00006319389648158907
RXN66-526	1.2881537916608012e-19	9.029219738647704e-17
RXNMETA-12671	0.0	0.0
RXNMETA-12672	0.0	0.0
S-ADENMETSYN-RXN	0.019952558679797283	0.06459736294558126
S-FORMYLGLUTATHIONE-HYDROLASE-RXN	-7.898996861787919e-43	5.536385431432774e-40
SAICARSYN-RXN	0.36284856242189745	0.05581955062516697
SAMDECARB-RXN	0.007154309802466192	0.0039763951396787406
SEDOBISALDOL-RXN	1.5475107830108834	1.5892807936654478
SELENOCYSTEINE-LYASE-RXN	1.2869220112428186e-12	9.020001399041142e-10
SERINE-O-ACETTRAN-RXN	0.00007333531931496091	0.035628861180225437
SHIKIMATE-5-DEHYDROGENASE-RXN	-0.2330013212291451	0.08788822529825661
SHIKIMATE-KINASE-RXN	0.23284412716283087	0.02750177681716082
SIROHEME-FERROCHELAT-RXN	0.00019290847787711808	0.0035604770267394395
SORB6PDEHYDROG-RXN	0.0	0.0
SORBITOL-6-PHOSPHATASE-RXN	0.0	0.0
SPERMACTRAN-RXN	0.0	0.0
SPERMIDINESYN-RXN	0.007154309802466192	0.0039763951396787406
SPONTPRO-RXN	-0.11934128060059569	0.014053903024674427
SUCCARGDIHYDRO-RXN	4.5865071223640534e-8	0.000010405673316731581
SUCCCOASYN-RXN	0.5764416779874535	0.2776320571298952
SUCCDIAMINOPIMDESUCC-RXN	0.21326299974492244	0.13474591683757836
SUCCGLUALDDEHYD-RXN	4.586507122364054e-8	0.000010405673316731581
SUCCGLUDESUCC-RXN	4.586507122364054e-8	0.000010405673316731581
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	0.7987625820038253	0.5174443068733099
SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	0.0025682220937324083	0.03612171355186103
SUCCINYLDIAMINOPIMTRANS-RXN	-0.21326299974492244	0.13474591683757836
SUCCORNTRANSAM-RXN	4.586507122364061e-8	0.000010405673316731581
SUCCSEMIALDDEHYDROG-RXN	0.0015712885833046389	0.10453720077554915
SULFATE-ADENYLYLTRANS-RXN	0.00001730570446586922	0.00007143036240760989
SULFITE-REDUCT-RXN	-6.425464021912359e-7	0.00006362703612964136
SULFOCYS-RXN	3.774322036565824e-7	0.00019277607034932207
SUPEROX-DISMUT-RXN	0.11122120735173097	1.0242170309991032
TAGAALDOL-RXN	0.0	0.0
TAGAKIN-RXN	0.0	0.0
TARTRATE-DEHYDROGENASE-RXN	0.0	0.0
TDCEACT1-RXN	0.0	0.0
TDPFUCACTRANS-RXN	0.0	0.0
TETHYDPICSUCC-RXN	0.21326299974492244	0.13474591683757836
TETRAACYLDISACC4KIN-RXN	0.008444110848889507	0.025764482087274235
THI-P-KIN-RXN	0.00021539777184473446	0.00012811913364970474
THI-P-SYN-RXN	1.2673697077679437e-25	8.882959835405418e-23
THIAZOLSYN2-RXN	0.0001524914550532923	0.00015255042295729212
THIAZOLSYN3-RXN	1.2673697077679437e-25	8.882959835405418e-23
THIKIN-RXN	0.0	0.0
THIOESTER-RXN	1.1852486445383117e-38	8.307375535229699e-36
THIOREDOXIN-REDUCT-NADPH-RXN	-0.039453004413517484	0.11359490281054312
THIOREDOXIN-RXN	0.07467402400616592	0.9438854419142771
THIOSULFATE--THIOL-SULFURTRANSFERASE-RXN	-0.037565996492213004	0.9230777245384971
THIOSULFATE-SULFURTRANSFERASE-RXN	2.434002730014385e-21	1.2164984417792545e-18
THREDEHYD-RXN	0.00009476392394806727	0.0014501775105045598
THREODEHYD-RXN	0.37203275118243323	0.641092383574743
THREONINE-ALDOLASE-RXN	-0.011550902396599231	0.17632923209356502
THREOSPON-RXN	0.0	0.0
THRESYN-RXN	0.5428639500833893	0.6066443378265269
THTOREDUCT-RXN	0.0	0.0
THYKI-RXN	-7.850006500915541e-13	5.891754645427064e-10
THYM-PHOSPH-RXN	4.831385471160838e-6	0.0003860982453958979
THYMIDYLATE-5-PHOSPHATASE-RXN	4.831384686160193e-6	0.000386098245405263
THYMIDYLATESYN-RXN	0.023774783710461416	0.007900501088787908
TORT-RXN	0.0	0.0
TRANS-RXN-1	0.01966718203431296	3.023357129287607
TRANS-RXN-10	0.0	0.0
TRANS-RXN-100	0.0	0.0
TRANS-RXN-101	0.007099159161091608	0.0447593841422838
TRANS-RXN-104	0.0	0.0
TRANS-RXN-105	0.0	0.0
TRANS-RXN-106	0.0005388347446724272	0.001994074907110209
TRANS-RXN-106A	0.000524730647268394	0.0017591590257522603
TRANS-RXN-106B	0.0	0.0
TRANS-RXN-108	0.015736286960408536	0.02634174428050652
TRANS-RXN-108A	0.0	0.0
TRANS-RXN-108B	0.0	0.0
TRANS-RXN-108C	0.0	0.0
TRANS-RXN-108D	0.0	0.0
TRANS-RXN-108E	0.0	0.0
TRANS-RXN-108F	0.0	0.0
TRANS-RXN-108G	0.0	0.0
TRANS-RXN-108H	0.0	0.0
TRANS-RXN-108I	0.0	0.0
TRANS-RXN-112	0.0	0.0
TRANS-RXN-113	0.0	0.0
TRANS-RXN-114	1.1237554856657344	0.636461739032747
TRANS-RXN-116	0.0	0.0
TRANS-RXN-117	8.330376855672445e-13	5.8387384966817e-10
TRANS-RXN-118	-1.413650642202847e-21	1.4442842338669267e-18
TRANS-RXN-121	60.835645598636	121.678793637947
TRANS-RXN-121A	0.0	0.0
TRANS-RXN-121C	0.0	0.0
TRANS-RXN-122	0.0035529244166134823	0.013542745996712006
TRANS-RXN-122A	0.0008177669164216394	0.0029487429121772112
TRANS-RXN-123	0.0	0.0
TRANS-RXN-126	8.425919465914427e-22	1.207819935372464e-18
TRANS-RXN-126A	-6.884743774562935e-22	5.415143767998337e-19
TRANS-RXN-126B	-1.1030198008290256e-21	9.113820461169853e-19
TRANS-RXN-127	0.0	0.0
TRANS-RXN-129	0.0	0.0
TRANS-RXN-130	0.049071356501292705	0.06871445514699119
TRANS-RXN-131	0.0	0.0
TRANS-RXN-132	-5.879635254225111e-22	6.460330972117749e-19
TRANS-RXN-137	-6.657216998522901e-22	4.666025300352718e-19
TRANS-RXN-14	0.0	0.0
TRANS-RXN-141	0.00999160334543054	0.0055174149086076605
TRANS-RXN-141A	0.000029617526096616766	0.000020976255221738516
TRANS-RXN-141B	0.00037805612388062504	0.000209356558731144
TRANS-RXN-142	1.9315144623415079e-22	3.36695789645147e-19
TRANS-RXN-144	-0.005991792452843815	0.01847429286609058
TRANS-RXN-145	54.5748072118514	47.87518705131144
TRANS-RXN-146	0.0	0.0
TRANS-RXN-153A	0.0	0.0
TRANS-RXN-1540	0.0	0.0
TRANS-RXN-1549	-2.8886785357116112e-21	1.3670037313048128e-18
TRANS-RXN-1551	0.0	0.0
TRANS-RXN-1552	0.0	0.0
TRANS-RXN-155B	0.0	0.0
TRANS-RXN-156	0.0	0.0
TRANS-RXN-1567	0.0	0.0
TRANS-RXN-157	1.7245160464325555	2.2701137235175746
TRANS-RXN-1570	0.0	0.0
TRANS-RXN-1571	0.0	0.0
TRANS-RXN-158	0.0	0.0
TRANS-RXN-158A	0.0	0.0
TRANS-RXN-1592	0.0	0.0
TRANS-RXN-16	0.0	0.0
TRANS-RXN-161	0.0	0.0
TRANS-RXN-162	0.0029753948588903444	0.013236737080668392
TRANS-RXN-165	0.0	0.0
TRANS-RXN-167	0.0	0.0
TRANS-RXN-167A	0.0	0.0
TRANS-RXN-168	0.0	0.0
TRANS-RXN-169	0.0	0.0
TRANS-RXN-181A	0.0	0.0
TRANS-RXN-188	0.09663687307072605	0.12334464343664771
TRANS-RXN-2	0.0	0.0
TRANS-RXN-20	0.0	0.0
TRANS-RXN-205A	0.0	0.0
TRANS-RXN-21	0.0	0.0
TRANS-RXN-218	110.08939785384416	62.41849549510331
TRANS-RXN-22	4.9386328317694014e-21	3.4614743288825825e-18
TRANS-RXN-226	0.0	0.0
TRANS-RXN-23	0.0	0.0
TRANS-RXN-236	2.8135784791260647e-18	6.917592371933348e-17
TRANS-RXN-237	0.0	0.0
TRANS-RXN-238	0.0	0.0
TRANS-RXN-24	0.0	0.0
TRANS-RXN-241	0.000039377373888753514	0.0002276616211636717
TRANS-RXN-242	0.0	0.0
TRANS-RXN-242A	0.0	0.0
TRANS-RXN-25	0.0	0.0
TRANS-RXN-250	0.0	0.0
TRANS-RXN-261	0.003656591482847465	0.013952416162186374
TRANS-RXN-262	4.40346703283423e-22	8.50190529821861e-19
TRANS-RXN-267	1.2806942282069748e-11	1.4306796655309388e-9
TRANS-RXN-27	0.0	0.0
TRANS-RXN-272	0.0	0.0
TRANS-RXN-273	0.0	0.0
TRANS-RXN-280	0.0	0.0
TRANS-RXN-281	1.7185034360553695e-8	6.2614272835405975e-6
TRANS-RXN-282	-6.986761432576474e-21	5.1825177724224015e-18
TRANS-RXN-283	0.0	0.0
TRANS-RXN-284	-0.004848422172480281	0.03169444988761186
TRANS-RXN-285	0.03495737725632129	0.007792840467264257
TRANS-RXN-286	0.0	0.0
TRANS-RXN-29	-7.412838890649281e-23	6.871898224635596e-20
TRANS-RXN-290	0.0	0.0
TRANS-RXN-291	0.0	0.0
TRANS-RXN-292	0.0	0.0
TRANS-RXN-294	2.8259060438958834e-18	7.018638974198487e-17
TRANS-RXN-295	0.0	0.0
TRANS-RXN-296	0.0	0.0
TRANS-RXN-297	0.0	0.0
TRANS-RXN-298	0.0	0.0
TRANS-RXN-299	0.0000600850603349357	0.0004588024796752085
TRANS-RXN-29A	2.1307388314352198e-27	1.4934290557340266e-24
TRANS-RXN-3	0.13209681539129695	0.15876137755185982
TRANS-RXN-30	0.0	0.0
TRANS-RXN-300	66.8766956621137	125.95119914599653
TRANS-RXN-31	0.0	0.0
TRANS-RXN-310	0.0	0.0
TRANS-RXN-312	0.0	0.0
TRANS-RXN-313	0.0	0.0
TRANS-RXN-320	0.0	0.0
TRANS-RXN-324	0.0	0.0
TRANS-RXN-325	0.0	0.0
TRANS-RXN-328	0.0	0.0
TRANS-RXN-33	0.0	0.0
TRANS-RXN-330	0.0	0.0
TRANS-RXN-335	0.0	0.0
TRANS-RXN-336	0.00025186175617285814	0.03577519353627943
TRANS-RXN-337	0.0	0.0
TRANS-RXN-338	0.0	0.0
TRANS-RXN-339	0.0	0.0
TRANS-RXN-340	0.0	0.0
TRANS-RXN-341	0.0	0.0
TRANS-RXN-342	0.0	0.0
TRANS-RXN-344	0.0	0.0
TRANS-RXN-346	0.00003282791490934061	0.00012081741664892213
TRANS-RXN-347	0.0	0.0
TRANS-RXN-348	0.0	0.0
TRANS-RXN-349	0.0	0.0
TRANS-RXN-35	0.0	0.0
TRANS-RXN-350	0.0	0.0
TRANS-RXN-351	0.0	0.0
TRANS-RXN-352	2.876828606391422e-20	2.0163613511740273e-17
TRANS-RXN-353	0.0	0.0
TRANS-RXN-354	0.0	0.0
TRANS-RXN-355	0.0	0.0
TRANS-RXN-356	0.0	0.0
TRANS-RXN-357	0.0	0.0
TRANS-RXN-359	0.0	0.0
TRANS-RXN-360	0.0	0.0
TRANS-RXN-361	0.0	0.0
TRANS-RXN-362	5.3872869719404034e-14	3.775935141015409e-11
TRANS-RXN-363	0.0	0.0
TRANS-RXN-364	0.0	0.0
TRANS-RXN-365	-2.876828606391422e-20	2.0163613511740273e-17
TRANS-RXN-366	0.0	0.0
TRANS-RXN-367	0.0	0.0
TRANS-RXN-368	0.0	0.0
TRANS-RXN-369	0.0	0.0
TRANS-RXN-371	0.0	0.0
TRANS-RXN-372	0.0	0.0
TRANS-RXN-377	0.0	0.0
TRANS-RXN-378	0.0	0.0
TRANS-RXN-379	0.0006112713666111438	0.002031077856945221
TRANS-RXN-380	0.0	0.0
TRANS-RXN-381	0.0	0.0
TRANS-RXN-383	0.0	0.0
TRANS-RXN-384	0.0	0.0
TRANS-RXN-40	0.0	0.0
TRANS-RXN-401	1.0531891791524973e-7	0.000020979474201760816
TRANS-RXN-403	0.0	0.0
TRANS-RXN-41	0.0	0.0
TRANS-RXN-412	0.0	0.0
TRANS-RXN-415	0.0	0.0
TRANS-RXN-42	0.0038158910798662847	0.6795471727911467
TRANS-RXN-424	0.0	0.0
TRANS-RXN-44	0.0	0.0
TRANS-RXN-452	0.0	0.0
TRANS-RXN-474	0.0	0.0
TRANS-RXN-475	0.0	0.0
TRANS-RXN-476	0.0	0.0
TRANS-RXN-481	0.0	0.0
TRANS-RXN-492	0.0	0.0
TRANS-RXN-496	-1.4624677494991577e-21	1.391279013080434e-18
TRANS-RXN-498	0.0	0.0
TRANS-RXN-499	0.0003063850164976047	0.0014003638703231327
TRANS-RXN-510	0.0	0.0
TRANS-RXN-56	1.0336941940758357e-21	7.866524366715013e-19
TRANS-RXN-57	0.003656591482847465	0.013952416162186374
TRANS-RXN-58	3.0417246280411914e-19	2.1318885262861884e-16
TRANS-RXN-61	0.0	0.0
TRANS-RXN-62A	0.000238571028779132	0.03311450616168009
TRANS-RXN-62B	3.7376928738060564e-22	3.294815961372962e-19
TRANS-RXN-68	0.0	0.0
TRANS-RXN-69	0.0	0.0
TRANS-RXN-71	0.0033253680436450333	0.05356144909844728
TRANS-RXN-72	-1.9037527545429203e-23	3.036019395145802e-20
TRANS-RXN-76	-9.127931587309641e-22	6.713038410218933e-19
TRANS-RXN-77	3.334027461344044e-22	8.621975640119448e-19
TRANS-RXN-8	0.007991425959675702	0.005644456155922676
TRANS-RXN-81	0.0	0.0
TRANS-RXN-82	0.0	0.0
TRANS-RXN-90	0.0	0.0
TRANS-RXN-92	0.0	0.0
TRANS-RXN-94	0.0	0.0
TRANS-RXN-94A	0.0	0.0
TRANS-RXN-94B	0.0	0.0
TRANS-RXN-98	0.0	0.0
TRANS-RXN-99	0.0	0.0
TRANS-RXN0-0244	1.4884100534562212e-8	0.000010433080714813537
TRANS-RXN0-162	0.0	0.0
TRANS-RXN0-200	0.00017051428488667065	0.0017806300274608544
TRANS-RXN0-201	0.0	0.0
TRANS-RXN0-202	0.0	0.0
TRANS-RXN0-203	0.0	0.0
TRANS-RXN0-204	0.0	0.0
TRANS-RXN0-205	0.0	0.0
TRANS-RXN0-209	0.0	0.0
TRANS-RXN0-211	0.0	0.0
TRANS-RXN0-212	0.0	0.0
TRANS-RXN0-213	0.0	0.0
TRANS-RXN0-214	0.0	0.0
TRANS-RXN0-222	0.0	0.0
TRANS-RXN0-224	0.0	0.0
TRANS-RXN0-226	0.0	0.0
TRANS-RXN0-227	0.0	0.0
TRANS-RXN0-228	0.0	0.0
TRANS-RXN0-233	0.0	0.0
TRANS-RXN0-235	0.0	0.0
TRANS-RXN0-236	0.0	0.0
TRANS-RXN0-239	0.0	0.0
TRANS-RXN0-240	0.0	0.0
TRANS-RXN0-244	0.0	0.0
TRANS-RXN0-258	0.0	0.0
TRANS-RXN0-264	0.0	0.0
TRANS-RXN0-265	0.006784468914478442	0.06388097461814568
TRANS-RXN0-266	0.0	0.0
TRANS-RXN0-267	0.0	0.0
TRANS-RXN0-268	0.0	0.0
TRANS-RXN0-269	0.0	0.0
TRANS-RXN0-270	1.3162821798678867e-6	0.0006133266758823137
TRANS-RXN0-272	4.5202119694657024e-21	2.0846996815548796e-17
TRANS-RXN0-273	0.0	0.0
TRANS-RXN0-274	0.0	0.0
TRANS-RXN0-275	0.0	0.0
TRANS-RXN0-276	-9.449567292313141e-25	1.8500846708378345e-21
TRANS-RXN0-277	-1.928197520598981	3.219943464621014
TRANS-RXN0-278	1.5769367042812258e-20	1.2073803897496228e-17
TRANS-RXN0-279	0.0	0.0
TRANS-RXN0-280	0.0	0.0
TRANS-RXN0-281	0.0	0.0
TRANS-RXN0-282	0.0	0.0
TRANS-RXN0-283	0.0	0.0
TRANS-RXN0-284	0.0	0.0
TRANS-RXN0-286	0.000954284115116528	0.13245802464672035
TRANS-RXN0-288	0.010184910758351104	0.022009122081699296
TRANS-RXN0-417	0.0	0.0
TRANS-RXN0-418	0.0	0.0
TRANS-RXN0-444	0.0	0.0
TRANS-RXN0-445	0.0	0.0
TRANS-RXN0-446	0.0	0.0
TRANS-RXN0-447	0.0	0.0
TRANS-RXN0-448	0.0	0.0
TRANS-RXN0-449	0.0	0.0
TRANS-RXN0-451	0.0	0.0
TRANS-RXN0-452	5.0902189559174286e-26	2.997588197185582e-23
TRANS-RXN0-453	0.0006094559580112499	0.005205000154937531
TRANS-RXN0-454	0.0	0.0
TRANS-RXN0-457	0.0	0.0
TRANS-RXN0-459	0.004288221291672763	0.009097143715184813
TRANS-RXN0-460	0.000048612211152661	0.030245481674328296
TRANS-RXN0-461	0.007154309802466192	0.0039763951396787406
TRANS-RXN0-462	0.0	0.0
TRANS-RXN0-463	0.0	0.0
TRANS-RXN0-464	0.0	0.0
TRANS-RXN0-465	0.0	0.0
TRANS-RXN0-466	0.0	0.0
TRANS-RXN0-467	0.0	0.0
TRANS-RXN0-468	0.0	0.0
TRANS-RXN0-469	0.0	0.0
TRANS-RXN0-470	0.0	0.0
TRANS-RXN0-473	0.0	0.0
TRANS-RXN0-474	0.709878696755228	2.85593545614669
TRANS-RXN0-475	0.0	0.0
TRANS-RXN0-476	0.0	0.0
TRANS-RXN0-478	0.0	0.0
TRANS-RXN0-479	0.0	0.0
TRANS-RXN0-480	0.0	0.0
TRANS-RXN0-481	0.0	0.0
TRANS-RXN0-486	0.0	0.0
TRANS-RXN0-487	0.00001452295587765432	0.002412194332385015
TRANS-RXN0-490	0.0	0.0
TRANS-RXN0-491	0.0	0.0
TRANS-RXN0-492	0.0	0.0
TRANS-RXN0-493	0.0	0.0
TRANS-RXN0-495	0.0	0.0
TRANS-RXN0-496	0.0	0.0
TRANS-RXN0-498	0.0	0.0
TRANS-RXN0-499	0.0	0.0
TRANS-RXN0-500	0.00022433297142203257	0.0008702725208684903
TRANS-RXN0-501	0.0	0.0
TRANS-RXN0-502	0.0	0.0
TRANS-RXN0-503	0.0	0.0
TRANS-RXN0-504	2.9703879810543384e-24	2.081936862586602e-21
TRANS-RXN0-505	2.534031259295616e-13	1.7760956222581794e-10
TRANS-RXN0-508	0.0	0.0
TRANS-RXN0-509	0.0	0.0
TRANS-RXN0-510	0.0	0.0
TRANS-RXN0-511	0.0	0.0
TRANS-RXN0-512	0.0	0.0
TRANS-RXN0-513	0.0	0.0
TRANS-RXN0-514	0.0	0.0
TRANS-RXN0-515	1.0499223645441679e-22	5.1954123982290716e-20
TRANS-RXN0-517	6.042125980430674	42.344311070671175
TRANS-RXN0-518	0.0	0.0
TRANS-RXN0-519	0.0	0.0
TRANS-RXN0-520	0.0	0.0
TRANS-RXN0-522	0.0	0.0
TRANS-RXN0-523	0.0	0.0
TRANS-RXN0-524	4.831385525033744e-6	0.0003860982453952189
TRANS-RXN0-525	3.5831036788885234e-24	2.5113876298744283e-21
TRANS-RXN0-526	0.0	0.0
TRANS-RXN0-527	0.0	0.0
TRANS-RXN0-530	0.0	0.0
TRANS-RXN0-532	1.4921143848050585e-22	9.839398212991228e-20
TRANS-RXN0-533	0.0	0.0
TRANS-RXN0-534	0.0	0.0
TRANS-RXN0-535	0.0	0.0
TRANS-RXN0-536	0.0	0.0
TRANS-RXN0-537	2.5636613890293866e-22	1.796863299694505e-19
TRANS-RXN0-538	0.0	0.0
TRANS-RXN0-540	0.0	0.0
TRANS-RXN0-541	0.0	0.0
TRANS-RXN0-544	0.0013329610095565913	0.0032637084793440624
TRANS-RXN0-545	-2.076776895398055	8.401226695790482
TRANS-RXN0-546	-9.265008626939045e-22	9.619476329907563e-19
TRANS-RXN0-547	29.09872473720081	40.658455137460344
TRANS-RXN0-549	0.0	0.0
TRANS-RXN0-550	0.0	0.0
TRANS-RXN0-551	0.0	0.0
TRANS-RXN0-553	0.0	0.0
TRANS-RXN0-556	-0.00021539777125208686	0.00012811913465252155
TRANS-RXN0-557	0.0	0.0
TRANS-RXN0-558	0.0	0.0
TRANS-RXN0-559	0.0	0.0
TRANS-RXN0-560	-1.4261573232490847e-21	7.883130396396378e-19
TRANS-RXN0-561	-5.345524921683886e-21	7.137691754598351e-18
TRANS-RXN0-562	2.5105909494684227e-21	3.372218355843421e-18
TRANS-RXN0-563	7.516657240149534e-7	0.00013475444892583282
TRANS-RXN0-564	0.0	0.0
TRANS-RXN0-565	0.014148160974463832	0.008923392722045365
TRANS-RXN0-566	0.013306234532028472	0.02692764417985013
TRANS-RXN0-568	0.0	0.0
TRANS-RXN0-569	0.0	0.0
TRANS-RXN0-570	0.0	0.0
TRANS-RXN0-571	-7.389864656945047e-6	0.0025592079005510777
TRANS-RXN0-572	0.0	0.0
TRANS-RXN0-573	0.0	0.0
TRANS-RXN0-574	2.0649852448245984	2.5742630580095773
TRANS-RXN0-575	0.0	0.0
TRANS-RXN0-576	0.0	0.0
TRANS-RXN0-577	0.0	0.0
TRANS-RXN0-578	0.0	0.0
TRANS-RXN0-579	9.808178467766804e-7	0.00032371108116756444
TRANS-RXN0-580	0.0	0.0
TRANS-RXN0-584	6.789187826489804e-6	0.0011262535645423853
TRANS-RXN0-585	6.088702139644802e-7	0.0000888185964742138
TRANS-RXN0-586	0.000017305704465869222	0.00007143036240760989
TRANS-RXN0-587	0.0	0.0
TRANS-RXN0-588	0.0	0.0
TRANS-RXN0-589	0.0	0.0
TRANS-RXN0-590	0.0	0.0
TRANS-RXN0-591	0.0	0.0
TRANS-RXN0-592	0.0	0.0
TRANS-RXN0-593	0.03495737725632129	0.007792840467264257
TRANS-RXN0-595	0.0	0.0
TRANS-RXN0-596	7.67465784526839e-19	6.504538728949072e-16
TRANS-RXN0-598	0.0	0.0
TRANS-RXN0-600	9.849565374101532	51.7850595225521
TRANS-RXN0-601	-220.17879570768832	124.83699099020662
TRANS-RXN0-603	0.0	0.0
TRANS-RXN0-604	-3.154037471215188e-22	2.0949394559765237e-19
TRANS-RXN0-606	-2.3445283959658526e-25	1.6432735804464745e-22
TRANS-RXN0-607	0.0	0.0
TRANS-RXN0-608	3.4278886188051214e-22	2.4009455572260306e-19
TRANS-RXN0-609	0.0	0.0
TRANS-RXN0-610	0.0003015722146983939	0.009069266648059343
TRANS-RXN0-611	0.0	0.0
TRANS-RXN0-612	4.6859338608590645e-12	1.3282278328145295e-9
TRANS-RXN0-614	0.0	0.0
TRANS-RXN0-615	0.0	0.0
TRANS-RXN0-616	-8.218821116361652e-12	1.7356589901199059e-9
TRANS-RXN0-617	0.0	0.0
TRANS-RXN0-618	0.0	0.0
TRANS-RXN0-622	0.0	0.0
TRANS-RXN0-623	-2.7510836201731233e-21	2.079498450159276e-17
TRANS-RXN0-628	0.0	0.0
TRANS-RXN0-629	0.0	0.0
TRANS-RXN0-630	0.0	0.0
TRANS-RXN0-631	0.011718108546083777	0.01826127055703864
TRANS-RXN0-635	0.0	0.0
TRANS-RXN0-637	0.0	0.0
TRANSALDOL-RXN	-1.6425087115977837	3.532496836576491
TRANSENOYLCOARED-RXN	-0.005986755632701368	0.04154523375789891
TRE6PHYDRO-RXN	0.0032676598954142185	0.0033488728636320154
TREHALA-RXN	0.007978011684167096	0.014041488149390283
TREHALOSE6PSYN-RXN	0.01124567157958155	0.012499574997633415
TREHALOSEPHOSPHA-RXN	0.007978011684167096	0.014041488149390283
TRIOSEPISOMERIZATION-RXN	-4.197443799982009	1.05166624421679
TRIPHOSPHATASE-RXN	0.0019028343157996754	0.012600399125771544
TRNA-GUANINE-N7--METHYLTRANSFERASE-RXN	0.0	0.0
TRNA-PSEUDOURIDINE-SYNTHASE-I-RXN	0.0	0.0
TRNA-S-TRANSFERASE-RXN	0.0	0.0
TRNA-URACIL-5--METHYLTRANSFERASE-RXN	0.0	0.0
TRYPSYN-RXN	0.011201402347639122	0.015189321501667756
TRYPTOPHAN-RXN	-1.8990750058084353e-13	1.3310565100004348e-10
TSA-REDUCT-RXN	-0.003943428539974729	0.1523419197173124
TYROSINE-AMINOTRANSFERASE-RXN	0.05978584950879568	0.18361740306912464
UDP-NACMUR-ALA-LIG-RXN	0.000954284115116528	0.13245802464672035
UDP-NACMURALA-GLU-LIG-RXN	0.000954284115116528	0.13245802464672035
UDP-NACMURALGLDAPAALIG-RXN	0.000954284115116528	0.13245802464672035
UDP-NACMURALGLDAPLIG-RXN	0.000954284115116528	0.13245802464672035
UDPACYLGLCNACDEACETYL-RXN	0.016888221697779014	0.05152896417454847
UDPGLCNACEPIM-RXN	0.0	0.0
UDPGLUCEPIM-RXN	0.008444110849563029	0.025764482087249883
UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN	0.016888221697779014	0.05152896417454847
UDPKIN-RXN	0.4312244763554822	0.3295911611769457
UDPMANACATRANS-RXN	0.0	0.0
UDPMANNACADEHYDROG-RXN	0.0	0.0
UDPNACETYLGLUCOSAMACYLTRANS-RXN	0.016888221697779014	0.05152896417454847
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	0.000954284115116528	0.13245802464672035
UDPNACETYLMURAMATEDEHYDROG-RXN	-0.000954284115116528	0.13245802464672035
UDPREDUCT-RXN	-0.011525627467382159	0.012304603054904665
UDPSUGARHYDRO-RXN	0.0	0.0
